date,temperature,label
2019-10-12 14:30:00,22.875,inside
2019-10-12 14:30:00,13.71,outside
2019-10-12 15:00:00,14.08,outside
2019-10-12 15:00:00,22.812,inside
2019-10-12 15:30:00,22.687,inside
2019-10-12 15:30:00,14.41,outside
2019-10-12 16:00:00,22.687,inside
2019-10-12 16:00:00,17.28,outside
2019-10-12 16:30:00,15.91,outside
2019-10-12 16:30:00,22.625,inside
2019-10-12 17:00:00,15.49,outside
2019-10-12 17:00:00,22.75,inside
2019-10-12 17:30:00,17.73,outside
2019-10-12 17:30:00,22.812,inside
2019-10-12 18:00:00,19.9,outside
2019-10-12 18:00:00,23.0,inside
2019-10-12 18:30:00,23.062,inside
2019-10-12 18:30:00,20.83,outside
2019-10-12 19:00:00,21.64,outside
2019-10-12 19:00:00,22.562,inside
2019-10-12 19:30:00,22.33,outside
2019-10-12 19:30:00,22.75,inside
2019-10-12 20:00:00,22.89,outside
2019-10-12 20:00:00,23.375,inside
2019-10-12 20:30:00,23.5,inside
2019-10-12 20:30:00,23.39,outside
2019-10-12 21:00:00,24.32,outside
2019-10-12 21:00:00,23.5,inside
2019-10-12 21:30:00,23.562,inside
2019-10-12 21:30:00,25.26,outside
2019-10-12 22:00:00,25.43,outside
2019-10-12 22:00:00,23.562,inside
2019-10-12 22:30:00,23.562,inside
2019-10-12 22:30:00,25.91,outside
2019-10-12 23:00:00,25.26,outside
2019-10-12 23:00:00,23.562,inside
2019-10-12 23:30:00,23.687,inside
2019-10-12 23:30:00,25.0,outside
2019-10-13 00:00:00,23.687,inside
2019-10-13 00:00:00,25.33,outside
2019-10-13 00:30:00,24.69,outside
2019-10-13 00:30:00,23.75,inside
2019-10-13 01:00:00,23.0,inside
2019-10-13 01:00:00,22.94,outside
2019-10-13 01:30:00,23.437,inside
2019-10-13 01:30:00,22.12,outside
2019-10-13 02:00:00,23.375,inside
2019-10-13 02:00:00,20.52,outside
2019-10-13 02:30:00,23.625,inside
2019-10-13 02:30:00,19.2,outside
2019-10-13 03:00:00,23.562,inside
2019-10-13 03:00:00,16.75,outside
2019-10-13 03:30:00,23.562,inside
2019-10-13 03:30:00,16.74,outside
2019-10-13 04:00:00,23.437,inside
2019-10-13 04:00:00,16.15,outside
2019-10-13 04:30:00,23.437,inside
2019-10-13 04:30:00,17.16,outside
2019-10-13 05:00:00,23.437,inside
2019-10-13 05:00:00,17.16,outside
2019-10-13 05:30:00,17.21,outside
2019-10-13 05:30:00,23.312,inside
2019-10-13 06:00:00,17.84,outside
2019-10-13 06:00:00,23.375,inside
2019-10-13 06:30:00,23.375,inside
2019-10-13 06:30:00,18.01,outside
2019-10-13 07:00:00,23.375,inside
2019-10-13 07:00:00,17.54,outside
2019-10-13 07:30:00,23.312,inside
2019-10-13 07:30:00,15.27,outside
2019-10-13 08:00:00,14.58,outside
2019-10-13 08:00:00,23.125,inside
2019-10-13 08:30:00,23.062,inside
2019-10-13 08:30:00,14.71,outside
2019-10-13 09:00:00,14.49,outside
2019-10-13 09:00:00,22.937,inside
2019-10-13 09:30:00,22.812,inside
2019-10-13 09:30:00,15.36,outside
2019-10-13 10:00:00,15.26,outside
2019-10-13 10:00:00,22.562,inside
2019-10-13 10:30:00,22.562,inside
2019-10-13 10:30:00,14.51,outside
2019-10-13 11:00:00,22.562,inside
2019-10-13 11:00:00,13.88,outside
2019-10-13 11:30:00,22.562,inside
2019-10-13 11:30:00,13.2,outside
2019-10-13 12:00:00,22.437,inside
2019-10-13 12:00:00,13.23,outside
2019-10-13 12:30:00,22.437,inside
2019-10-13 12:30:00,13.77,outside
2019-10-13 13:00:00,22.312,inside
2019-10-13 13:00:00,13.91,outside
2019-10-13 13:30:00,14.1,outside
2019-10-13 13:30:00,22.125,inside
2019-10-13 14:00:00,22.062,inside
2019-10-13 14:00:00,14.13,outside
2019-10-13 14:30:00,22.312,inside
2019-10-13 14:30:00,14.27,outside
2019-10-13 15:00:00,12.66,outside
2019-10-13 15:00:00,22.5,inside
2019-10-13 15:30:00,11.41,outside
2019-10-13 15:30:00,22.187,inside
2019-10-13 16:00:00,22.187,inside
2019-10-13 16:00:00,13.76,outside
2019-10-13 16:30:00,22.062,inside
2019-10-13 16:30:00,12.13,outside
2019-10-13 17:00:00,21.937,inside
2019-10-13 17:00:00,12.79,outside
2019-10-13 17:30:00,22.062,inside
2019-10-13 17:30:00,15.32,outside
2019-10-13 18:00:00,21.937,inside
2019-10-13 18:00:00,17.28,outside
2019-10-13 18:30:00,18.02,outside
2019-10-13 18:30:00,22.0,inside
2019-10-13 19:00:00,18.38,outside
2019-10-13 19:00:00,22.375,inside
2019-10-13 19:30:00,22.5,inside
2019-10-13 19:30:00,19.03,outside
2019-10-13 20:00:00,20.39,outside
2019-10-13 20:00:00,22.5,inside
2019-10-13 20:30:00,22.812,inside
2019-10-13 20:30:00,20.94,outside
2019-10-13 21:00:00,21.39,outside
2019-10-13 21:00:00,22.75,inside
2019-10-13 21:30:00,22.687,inside
2019-10-13 21:30:00,22.41,outside
2019-10-13 22:00:00,20.75,outside
2019-10-13 22:00:00,22.562,inside
2019-10-13 22:30:00,20.03,outside
2019-10-13 22:30:00,22.875,inside
2019-10-13 23:00:00,19.23,outside
2019-10-13 23:00:00,22.937,inside
2019-10-13 23:30:00,23.0,inside
2019-10-13 23:30:00,18.09,outside
2019-10-14 00:00:00,18.07,outside
2019-10-14 00:00:00,23.0,inside
2019-10-14 00:30:00,18.07,outside
2019-10-14 00:30:00,23.0,inside
2019-10-14 01:00:00,16.69,outside
2019-10-14 01:00:00,22.75,inside
2019-10-14 01:30:00,22.812,inside
2019-10-14 01:30:00,13.94,outside
2019-10-14 02:00:00,22.687,inside
2019-10-14 02:00:00,12.41,outside
2019-10-14 02:30:00,22.562,inside
2019-10-14 02:30:00,11.38,outside
2019-10-14 03:00:00,10.94,outside
2019-10-14 03:00:00,22.437,inside
2019-10-14 03:30:00,10.57,outside
2019-10-14 03:30:00,22.375,inside
2019-10-14 04:00:00,22.187,inside
2019-10-14 04:00:00,10.17,outside
2019-10-14 04:30:00,22.25,inside
2019-10-14 04:30:00,10.0,outside
2019-10-14 05:00:00,9.29,outside
2019-10-14 05:00:00,21.625,inside
2019-10-14 05:30:00,21.562,inside
2019-10-14 05:30:00,9.92,outside
2019-10-14 06:00:00,9.68,outside
2019-10-14 06:00:00,21.562,inside
2019-10-14 06:30:00,10.07,outside
2019-10-14 06:30:00,21.312,inside
2019-10-14 07:00:00,11.23,outside
2019-10-14 07:00:00,21.187,inside
2019-10-14 07:30:00,21.062,inside
2019-10-14 07:30:00,10.37,outside
2019-10-14 08:00:00,20.937,inside
2019-10-14 08:00:00,9.54,outside
2019-10-14 08:30:00,20.75,inside
2019-10-14 08:30:00,9.55,outside
2019-10-14 09:00:00,20.687,inside
2019-10-14 09:00:00,9.94,outside
2019-10-14 09:30:00,20.687,inside
2019-10-14 09:30:00,10.18,outside
2019-10-14 10:00:00,10.57,outside
2019-10-14 10:00:00,20.687,inside
2019-10-14 10:30:00,20.5,inside
2019-10-14 10:30:00,10.67,outside
2019-10-14 11:00:00,20.5,inside
2019-10-14 11:00:00,10.38,outside
2019-10-14 11:30:00,10.54,outside
2019-10-14 11:30:00,20.5,inside
2019-10-14 12:00:00,10.59,outside
2019-10-14 12:00:00,20.437,inside
2019-10-14 12:30:00,10.08,outside
2019-10-14 12:30:00,20.625,inside
2019-10-14 13:00:00,20.437,inside
2019-10-14 13:00:00,9.53,outside
2019-10-14 13:30:00,9.98,outside
2019-10-14 13:30:00,20.437,inside
2019-10-14 14:00:00,9.22,outside
2019-10-14 14:00:00,20.625,inside
2019-10-14 14:30:00,20.437,inside
2019-10-14 14:30:00,9.1,outside
2019-10-14 15:00:00,20.375,inside
2019-10-14 15:00:00,9.42,outside
2019-10-14 15:30:00,9.62,outside
2019-10-14 15:30:00,20.437,inside
2019-10-14 16:00:00,20.5,inside
2019-10-14 16:00:00,10.23,outside
2019-10-14 16:30:00,20.562,inside
2019-10-14 16:30:00,10.63,outside
2019-10-14 17:00:00,11.45,outside
2019-10-14 17:00:00,20.625,inside
2019-10-14 17:30:00,20.812,inside
2019-10-14 17:30:00,13.17,outside
2019-10-14 18:00:00,20.875,inside
2019-10-14 18:00:00,14.65,outside
2019-10-14 18:30:00,21.0,inside
2019-10-14 18:30:00,16.22,outside
2019-10-14 19:00:00,21.187,inside
2019-10-14 19:00:00,16.87,outside
2019-10-14 19:30:00,21.25,inside
2019-10-14 19:30:00,17.11,outside
2019-10-14 20:00:00,21.562,inside
2019-10-14 20:00:00,17.64,outside
2019-10-14 20:30:00,21.5,inside
2019-10-14 20:30:00,17.68,outside
2019-10-14 21:00:00,21.625,inside
2019-10-14 21:00:00,18.12,outside
2019-10-14 21:30:00,20.02,outside
2019-10-14 21:30:00,21.687,inside
2019-10-14 22:00:00,21.937,inside
2019-10-14 22:00:00,19.81,outside
2019-10-14 22:30:00,18.89,outside
2019-10-14 22:30:00,21.937,inside
2019-10-14 23:00:00,22.062,inside
2019-10-14 23:00:00,18.66,outside
2019-10-14 23:30:00,22.0,inside
2019-10-14 23:30:00,17.88,outside
2019-10-15 00:00:00,17.74,outside
2019-10-15 00:00:00,22.125,inside
2019-10-15 00:30:00,22.062,inside
2019-10-15 00:30:00,15.53,outside
2019-10-15 01:00:00,22.062,inside
2019-10-15 01:00:00,16.24,outside
2019-10-15 01:30:00,22.0,inside
2019-10-15 01:30:00,15.01,outside
2019-10-15 02:00:00,21.75,inside
2019-10-15 02:00:00,12.09,outside
2019-10-15 02:30:00,21.75,inside
2019-10-15 02:30:00,11.61,outside
2019-10-15 03:00:00,21.562,inside
2019-10-15 03:00:00,11.05,outside
2019-10-15 03:30:00,11.08,outside
2019-10-15 03:30:00,21.562,inside
2019-10-15 04:00:00,21.062,inside
2019-10-15 04:00:00,10.79,outside
2019-10-15 04:30:00,10.66,outside
2019-10-15 04:30:00,20.875,inside
2019-10-15 05:00:00,20.875,inside
2019-10-15 05:00:00,10.19,outside
2019-10-15 05:30:00,10.36,outside
2019-10-15 05:30:00,20.75,inside
2019-10-15 06:00:00,9.98,outside
2019-10-15 06:00:00,20.687,inside
2019-10-15 06:30:00,9.56,outside
2019-10-15 06:30:00,20.687,inside
2019-10-15 07:00:00,9.88,outside
2019-10-15 07:00:00,20.625,inside
2019-10-15 07:30:00,10.21,outside
2019-10-15 07:30:00,20.625,inside
2019-10-15 08:00:00,10.56,outside
2019-10-15 08:00:00,20.375,inside
2019-10-15 08:30:00,11.62,outside
2019-10-15 08:30:00,20.375,inside
2019-10-15 09:00:00,11.79,outside
2019-10-15 09:00:00,20.375,inside
2019-10-15 09:30:00,20.375,inside
2019-10-15 09:30:00,11.38,outside
2019-10-15 10:00:00,20.375,inside
2019-10-15 10:00:00,10.18,outside
2019-10-15 10:30:00,9.31,outside
2019-10-15 10:30:00,20.25,inside
2019-10-15 11:00:00,8.89,outside
2019-10-15 11:00:00,20.187,inside
2019-10-15 11:30:00,8.52,outside
2019-10-15 11:30:00,20.125,inside
2019-10-15 12:00:00,8.57,outside
2019-10-15 12:00:00,20.062,inside
2019-10-15 12:30:00,20.062,inside
2019-10-15 12:30:00,8.63,outside
2019-10-15 13:00:00,20.062,inside
2019-10-15 13:00:00,9.0,outside
2019-10-15 13:30:00,8.89,outside
2019-10-15 13:30:00,20.125,inside
2019-10-15 14:00:00,8.66,outside
2019-10-15 14:00:00,20.125,inside
2019-10-15 14:30:00,8.91,outside
2019-10-15 14:30:00,20.0,inside
2019-10-15 15:00:00,9.16,outside
2019-10-15 15:00:00,19.937,inside
2019-10-15 15:30:00,9.52,outside
2019-10-15 15:30:00,20.0,inside
2019-10-15 16:00:00,9.84,outside
2019-10-15 16:00:00,20.062,inside
2019-10-15 16:30:00,10.21,outside
2019-10-15 16:30:00,20.0,inside
2019-10-15 17:00:00,20.0,inside
2019-10-15 17:00:00,11.08,outside
2019-10-15 17:30:00,11.99,outside
2019-10-15 17:30:00,20.062,inside
2019-10-15 18:00:00,13.08,outside
2019-10-15 18:00:00,20.187,inside
2019-10-15 18:30:00,12.68,outside
2019-10-15 18:30:00,20.312,inside
2019-10-15 19:00:00,20.312,inside
2019-10-15 19:00:00,13.47,outside
2019-10-15 19:30:00,15.04,outside
2019-10-15 19:30:00,20.375,inside
2019-10-15 20:00:00,15.23,outside
2019-10-15 20:00:00,20.5,inside
2019-10-15 20:30:00,17.38,outside
2019-10-15 20:30:00,20.625,inside
2019-10-15 21:00:00,18.21,outside
2019-10-15 21:00:00,20.625,inside
2019-10-15 21:30:00,20.875,inside
2019-10-15 21:30:00,20.01,outside
2019-10-15 22:00:00,19.86,outside
2019-10-15 22:00:00,21.0,inside
2019-10-15 22:30:00,21.125,inside
2019-10-15 22:30:00,22.03,outside
2019-10-15 23:00:00,21.25,inside
2019-10-15 23:00:00,22.37,outside
2019-10-15 23:30:00,21.375,inside
2019-10-15 23:30:00,22.87,outside
2019-10-16 00:00:00,22.75,outside
2019-10-16 00:00:00,21.687,inside
2019-10-16 00:30:00,21.0,inside
2019-10-16 00:30:00,20.42,outside
2019-10-16 01:00:00,18.75,outside
2019-10-16 01:00:00,21.437,inside
2019-10-16 01:30:00,15.65,outside
2019-10-16 01:30:00,21.437,inside
2019-10-16 02:00:00,21.437,inside
2019-10-16 02:00:00,14.71,outside
2019-10-16 02:30:00,12.71,outside
2019-10-16 02:30:00,21.375,inside
2019-10-16 03:00:00,21.187,inside
2019-10-16 03:00:00,11.94,outside
2019-10-16 03:30:00,20.937,inside
2019-10-16 03:30:00,11.74,outside
2019-10-16 04:00:00,12.74,outside
2019-10-16 04:00:00,20.875,inside
2019-10-16 04:30:00,14.71,outside
2019-10-16 04:30:00,20.812,inside
2019-10-16 05:00:00,14.36,outside
2019-10-16 05:00:00,20.75,inside
2019-10-16 05:30:00,20.75,inside
2019-10-16 05:30:00,12.18,outside
2019-10-16 06:00:00,11.79,outside
2019-10-16 06:00:00,20.687,inside
2019-10-16 06:30:00,13.19,outside
2019-10-16 06:30:00,20.5,inside
2019-10-16 07:00:00,13.24,outside
2019-10-16 07:00:00,20.5,inside
2019-10-16 07:30:00,12.62,outside
2019-10-16 07:30:00,20.5,inside
2019-10-16 08:00:00,20.5,inside
2019-10-16 08:00:00,12.2,outside
2019-10-16 08:30:00,12.15,outside
2019-10-16 08:30:00,20.5,inside
2019-10-16 09:00:00,12.48,outside
2019-10-16 09:00:00,20.437,inside
2019-10-16 09:30:00,12.59,outside
2019-10-16 09:30:00,20.5,inside
2019-10-16 10:00:00,20.437,inside
2019-10-16 10:00:00,12.66,outside
2019-10-16 10:30:00,20.625,inside
2019-10-16 10:30:00,12.4,outside
2019-10-16 11:00:00,11.27,outside
2019-10-16 11:00:00,20.375,inside
2019-10-16 11:30:00,20.312,inside
2019-10-16 11:30:00,10.57,outside
2019-10-16 12:00:00,20.25,inside
2019-10-16 12:00:00,10.24,outside
2019-10-16 12:30:00,10.22,outside
2019-10-16 12:30:00,20.187,inside
2019-10-16 13:00:00,9.84,outside
2019-10-16 13:00:00,20.125,inside
2019-10-16 13:30:00,9.39,outside
2019-10-16 13:30:00,20.312,inside
2019-10-16 14:00:00,9.31,outside
2019-10-16 14:00:00,20.125,inside
2019-10-16 14:30:00,20.187,inside
2019-10-16 14:30:00,9.42,outside
2019-10-16 15:00:00,9.56,outside
2019-10-16 15:00:00,20.125,inside
2019-10-16 15:30:00,20.125,inside
2019-10-16 15:30:00,10.22,outside
2019-10-16 16:00:00,11.06,outside
2019-10-16 16:00:00,20.125,inside
2019-10-16 16:30:00,20.062,inside
2019-10-16 16:30:00,11.59,outside
2019-10-16 17:00:00,12.06,outside
2019-10-16 17:00:00,20.187,inside
2019-10-16 17:30:00,20.312,inside
2019-10-16 17:30:00,13.02,outside
2019-10-16 18:00:00,14.05,outside
2019-10-16 18:00:00,20.25,inside
2019-10-16 18:30:00,20.25,inside
2019-10-16 18:30:00,15.47,outside
2019-10-16 19:00:00,20.375,inside
2019-10-16 19:00:00,16.38,outside
2019-10-16 19:30:00,20.562,inside
2019-10-16 19:30:00,17.33,outside
2019-10-16 20:00:00,20.625,inside
2019-10-16 20:00:00,18.84,outside
2019-10-16 20:30:00,20.75,inside
2019-10-16 20:30:00,17.67,outside
2019-10-16 21:00:00,18.11,outside
2019-10-16 21:00:00,20.937,inside
2019-10-16 21:30:00,18.99,outside
2019-10-16 21:30:00,21.187,inside
2019-10-16 22:00:00,16.08,outside
2019-10-16 22:00:00,21.375,inside
2019-10-16 22:30:00,15.29,outside
2019-10-16 22:30:00,21.437,inside
2019-10-16 23:00:00,15.01,outside
2019-10-16 23:00:00,21.437,inside
2019-10-16 23:30:00,21.5,inside
2019-10-16 23:30:00,15.69,outside
2019-10-17 00:00:00,21.25,inside
2019-10-17 00:00:00,15.12,outside
2019-10-17 00:30:00,21.187,inside
2019-10-17 00:30:00,14.81,outside
2019-10-17 01:00:00,21.187,inside
2019-10-17 01:00:00,14.09,outside
2019-10-17 01:30:00,21.125,inside
2019-10-17 01:30:00,13.66,outside
2019-10-17 02:00:00,21.062,inside
2019-10-17 02:00:00,13.42,outside
2019-10-17 02:30:00,21.0,inside
2019-10-17 02:30:00,13.29,outside
2019-10-17 03:00:00,20.937,inside
2019-10-17 03:00:00,13.24,outside
2019-10-17 03:30:00,20.875,inside
2019-10-17 03:30:00,13.24,outside
2019-10-17 04:00:00,20.75,inside
2019-10-17 04:00:00,13.21,outside
2019-10-17 04:30:00,20.812,inside
2019-10-17 04:30:00,13.12,outside
2019-10-17 05:00:00,20.875,inside
2019-10-17 05:00:00,13.08,outside
2019-10-17 05:30:00,20.75,inside
2019-10-17 05:30:00,13.05,outside
2019-10-17 06:00:00,20.75,inside
2019-10-17 06:00:00,13.02,outside
2019-10-17 06:30:00,20.687,inside
2019-10-17 06:30:00,13.07,outside
2019-10-17 07:00:00,20.625,inside
2019-10-17 07:00:00,13.26,outside
2019-10-17 07:30:00,20.625,inside
2019-10-17 07:30:00,13.32,outside
2019-10-17 08:00:00,20.625,inside
2019-10-17 08:00:00,13.06,outside
2019-10-17 08:30:00,20.625,inside
2019-10-17 08:30:00,12.9,outside
2019-10-17 09:00:00,20.687,inside
2019-10-17 09:00:00,12.94,outside
2019-10-17 09:30:00,20.562,inside
2019-10-17 09:30:00,13.1,outside
2019-10-17 10:00:00,20.625,inside
2019-10-17 10:00:00,13.06,outside
2019-10-17 10:30:00,20.5,inside
2019-10-17 10:30:00,13.02,outside
2019-10-17 11:00:00,20.5,inside
2019-10-17 11:00:00,12.95,outside
2019-10-17 11:30:00,20.5,inside
2019-10-17 11:30:00,12.88,outside
2019-10-17 12:00:00,13.02,outside
2019-10-17 12:00:00,20.562,inside
2019-10-17 12:30:00,12.78,outside
2019-10-17 12:30:00,20.625,inside
2019-10-17 13:00:00,12.35,outside
2019-10-17 13:00:00,20.437,inside
2019-10-17 13:30:00,12.23,outside
2019-10-17 13:30:00,20.437,inside
2019-10-17 14:00:00,11.59,outside
2019-10-17 14:00:00,20.375,inside
2019-10-17 14:30:00,20.312,inside
2019-10-17 14:30:00,11.22,outside
2019-10-17 15:00:00,20.437,inside
2019-10-17 15:00:00,10.9,outside
2019-10-17 15:30:00,20.312,inside
2019-10-17 15:30:00,10.76,outside
2019-10-17 16:00:00,20.312,inside
2019-10-17 16:00:00,11.89,outside
2019-10-17 16:30:00,20.375,inside
2019-10-17 16:30:00,12.07,outside
2019-10-17 17:00:00,20.562,inside
2019-10-17 17:00:00,12.82,outside
2019-10-17 17:30:00,20.687,inside
2019-10-17 17:30:00,14.09,outside
2019-10-17 18:00:00,21.062,inside
2019-10-17 18:00:00,15.62,outside
2019-10-17 18:30:00,16.11,outside
2019-10-17 18:30:00,21.125,inside
2019-10-17 19:00:00,17.09,outside
2019-10-17 19:00:00,21.312,inside
2019-10-17 19:30:00,17.61,outside
2019-10-17 19:30:00,21.75,inside
2019-10-17 20:00:00,18.24,outside
2019-10-17 20:00:00,21.687,inside
2019-10-17 20:30:00,19.04,outside
2019-10-17 20:30:00,21.75,inside
2019-10-17 21:00:00,19.63,outside
2019-10-17 21:00:00,22.0,inside
2019-10-17 21:30:00,20.03,outside
2019-10-17 21:30:00,21.875,inside
2019-10-17 22:00:00,20.12,outside
2019-10-17 22:00:00,22.0,inside
2019-10-17 22:30:00,19.37,outside
2019-10-17 22:30:00,22.0,inside
2019-10-17 23:00:00,18.63,outside
2019-10-17 23:00:00,22.062,inside
2019-10-17 23:30:00,18.13,outside
2019-10-17 23:30:00,22.0,inside
2019-10-18 00:00:00,17.71,outside
2019-10-18 00:00:00,22.5,inside
2019-10-18 00:30:00,17.18,outside
2019-10-18 00:30:00,22.5,inside
2019-10-18 01:00:00,16.33,outside
2019-10-18 01:00:00,22.562,inside
2019-10-18 01:30:00,15.06,outside
2019-10-18 01:30:00,22.375,inside
2019-10-18 02:00:00,14.13,outside
2019-10-18 02:00:00,22.25,inside
2019-10-18 02:30:00,13.49,outside
2019-10-18 02:30:00,22.187,inside
2019-10-18 03:00:00,13.47,outside
2019-10-18 03:00:00,22.0,inside
2019-10-18 03:30:00,13.43,outside
2019-10-18 03:30:00,21.937,inside
2019-10-18 04:00:00,13.39,outside
2019-10-18 04:00:00,21.812,inside
2019-10-18 04:30:00,13.28,outside
2019-10-18 04:30:00,21.75,inside
2019-10-18 05:00:00,12.99,outside
2019-10-18 05:00:00,21.562,inside
2019-10-18 05:30:00,13.1,outside
2019-10-18 05:30:00,21.375,inside
2019-10-18 06:00:00,13.07,outside
2019-10-18 06:00:00,21.375,inside
2019-10-18 06:30:00,21.25,inside
2019-10-18 06:30:00,12.88,outside
2019-10-18 07:00:00,21.187,inside
2019-10-18 07:00:00,12.91,outside
2019-10-18 07:30:00,12.82,outside
2019-10-18 07:30:00,21.187,inside
2019-10-18 08:00:00,12.76,outside
2019-10-18 08:00:00,21.125,inside
2019-10-18 08:30:00,21.187,inside
2019-10-18 08:30:00,12.78,outside
2019-10-18 09:00:00,12.98,outside
2019-10-18 09:00:00,21.062,inside
2019-10-18 09:30:00,21.125,inside
2019-10-18 09:30:00,12.56,outside
2019-10-18 10:00:00,21.062,inside
2019-10-18 10:00:00,12.41,outside
2019-10-18 10:30:00,21.062,inside
2019-10-18 10:30:00,12.52,outside
2019-10-18 11:00:00,20.937,inside
2019-10-18 11:00:00,12.49,outside
2019-10-18 11:30:00,20.937,inside
2019-10-18 11:30:00,12.28,outside
2019-10-18 12:00:00,21.0,inside
2019-10-18 12:00:00,12.29,outside
2019-10-18 12:30:00,11.94,outside
2019-10-18 12:30:00,20.875,inside
2019-10-18 13:00:00,11.54,outside
2019-10-18 13:00:00,20.812,inside
2019-10-18 13:30:00,11.53,outside
2019-10-18 13:30:00,20.812,inside
2019-10-18 14:00:00,20.812,inside
2019-10-18 14:00:00,11.79,outside
2019-10-18 14:30:00,11.91,outside
2019-10-18 14:30:00,20.812,inside
2019-10-18 15:00:00,12.34,outside
2019-10-18 15:00:00,21.0,inside
2019-10-18 15:30:00,12.57,outside
2019-10-18 15:30:00,21.312,inside
2019-10-18 16:00:00,21.062,inside
2019-10-18 16:00:00,14.27,outside
2019-10-18 16:30:00,21.187,inside
2019-10-18 16:30:00,13.58,outside
2019-10-18 17:00:00,14.26,outside
2019-10-18 17:00:00,21.375,inside
2019-10-18 17:30:00,14.89,outside
2019-10-18 17:30:00,21.437,inside
2019-10-18 18:00:00,21.562,inside
2019-10-18 18:00:00,16.17,outside
2019-10-18 18:30:00,17.17,outside
2019-10-18 18:30:00,22.0,inside
2019-10-18 19:00:00,17.28,outside
2019-10-18 19:00:00,22.312,inside
2019-10-18 19:30:00,16.47,outside
2019-10-18 19:30:00,22.375,inside
2019-10-18 20:00:00,17.41,outside
2019-10-18 20:00:00,22.437,inside
2019-10-18 20:30:00,17.95,outside
2019-10-18 20:30:00,22.5,inside
2019-10-18 21:00:00,17.27,outside
2019-10-18 21:00:00,22.562,inside
2019-10-18 21:30:00,17.08,outside
2019-10-18 21:30:00,22.625,inside
2019-10-18 22:00:00,22.5,inside
2019-10-18 22:00:00,16.51,outside
2019-10-18 22:30:00,22.625,inside
2019-10-18 22:30:00,17.41,outside
2019-10-18 23:00:00,16.91,outside
2019-10-18 23:00:00,22.687,inside
2019-10-18 23:30:00,22.625,inside
2019-10-18 23:30:00,16.89,outside
2019-10-19 00:00:00,22.687,inside
2019-10-19 00:00:00,16.76,outside
2019-10-19 00:30:00,22.625,inside
2019-10-19 00:30:00,16.23,outside
2019-10-19 01:00:00,22.562,inside
2019-10-19 01:00:00,14.99,outside
2019-10-19 01:30:00,22.437,inside
2019-10-19 01:30:00,13.93,outside
2019-10-19 02:00:00,22.312,inside
2019-10-19 02:00:00,12.85,outside
2019-10-19 02:30:00,22.25,inside
2019-10-19 02:30:00,12.15,outside
2019-10-19 03:00:00,22.0,inside
2019-10-19 03:00:00,12.47,outside
2019-10-19 03:30:00,21.937,inside
2019-10-19 03:30:00,11.95,outside
2019-10-19 04:00:00,21.687,inside
2019-10-19 04:00:00,11.64,outside
2019-10-19 04:30:00,21.625,inside
2019-10-19 04:30:00,11.61,outside
